	Subcorpus	Type of Article	Article	Teil	Sentence number	CNC String	CNC Length	Words before
1271	biology_intros	Quant/Qual	The-Plastid-Genome-in-Cladophorales-Green-Algae-Is-Encoded-b_2017_Current-Bi.txt	<Conclusion>	152.0	fragmented chloroplast genome	3.0	3581.0
1272	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Intro>	2.0	posterior cingulate region	3.0	17.0
1273	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Intro>	5.0	retrosplenial lesion deﬁcits	3.0	81.0
1274	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Intro>	18.0	strategy switch task	3.0	410.0
1275	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Intro>	23.0	Experimentreward size	3.0	515.0
1276	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Middle>	60.0	pHbilateral injection sites	4.0	954.0
1277	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Middle>	112.0	noglass pots	3.0	1280.0
1278	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Middle>	150.0	subsequent complex discrimination	3.0	1770.0
1279	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Middle>	181.0	Data analysis Trials	3.0	2115.0
1280	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Middle>	333.0	visualresponse discrimination	3.0	3621.0
1281	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Middle>	381.0	Reversal reminder sessions	3.0	4187.0
1282	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Middle>	392.0	andSwitch cost values	3.0	4315.0
1283	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Middle>	393.0	switch cost diﬀerences	3.0	4357.0
1284	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Middle>	418.0	Histology Mean trials	3.0	4569.0
1285	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Middle>	471.0	Simple eﬀects analysis	3.0	5192.0
1286	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Middle>	485.0	overall error rates	3.0	5307.0
1287	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Middle>	499.0	switch cost diﬀerences	3.0	5426.0
1288	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Middle>	508.0	trials error analysis	3.0	5453.0
1289	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Middle>	531.0	experiment food pellets	3.0	5679.0
1290	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Middle>	539.0	min magazine training	3.0	5718.0
1291	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Middle>	551.0	lever press responses	3.0	5865.0
1292	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Middle>	553.0	ﬁrst magazine entry	3.0	5937.0
1293	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Middle>	554.0	single lever press	3.0	5957.0
1294	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Middle>	575.0	lever press responses	3.0	6266.0
1295	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Middle>	587.0	Figchoice trials	3.0	6418.0
1296	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Middle>	598.0	LRwd lever reinforcement rate	4.0	6674.0
1297	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Middle>	614.0	Final group sizes	3.0	6820.0
1298	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Middle>	617.0	HRwd choice fractions	3.0	6894.0
1299	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Middle>	622.0	allmean fraction	3.0	6908.0
1300	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Middle>	716.0	start arm barrier	3.0	7771.0
1301	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Middle>	737.0	correct test arm	3.0	8025.0
1303	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Middle>	765.0	side bias session	3.0	8364.0
1304	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Conclusion>	884.0	Previous lesion studies	3.0	9412.0
1305	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Conclusion>	886.0	Experimentscortex lesions	3.0	9503.0
1306	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Conclusion>	887.0	Experimentcingulate damage	3.0	9540.0
1307	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Conclusion>	890.0	only lesion eﬀect	3.0	9594.0
1308	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Conclusion>	905.0	learning phase errors	3.0	9790.0
1309	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Conclusion>	908.0	perseveration phase errors	3.0	9812.0
1310	biology_intros	Quant/Qual	The-rat-retrosplenial-cortex-as-a-link-for-frontal-fu_2017_Behavioural-Brain.txt	<Conclusion>	980.0	retrosplenial lesion deﬁcits	3.0	11291.0
1311	biology_intros	Quant/Qual	The-trait--pessimism--does-not-interact-with-cognitive-flexibi_2017_Behaviou.txt	<Intro>	10.0	judgement bias index	3.0	270.0
1312	biology_intros	Quant/Qual	The-trait--pessimism--does-not-interact-with-cognitive-flexibi_2017_Behaviou.txt	<Intro>	14.0	slot machine gambling	3.0	369.0
1313	biology_intros	Quant/Qual	The-trait--pessimism--does-not-interact-with-cognitive-flexibi_2017_Behaviou.txt	<Intro>	16.0	‘pessimistic’/‘optimistic’ judgement bias	3.0	450.0
1314	biology_intros	Quant/Qual	The-trait--pessimism--does-not-interact-with-cognitive-flexibi_2017_Behaviou.txt	<Middle>	62.0	sound pressure level	3.0	1124.0
1315	biology_intros	Quant/Qual	The-trait--pessimism--does-not-interact-with-cognitive-flexibi_2017_Behaviou.txt	<Middle>	66.0	Positive tone training	3.0	1334.0
1316	biology_intros	Quant/Qual	The-trait--pessimism--does-not-interact-with-cognitive-flexibi_2017_Behaviou.txt	<Middle>	76.0	lever press avoidance response	4.0	1436.0
1317	biology_intros	Quant/Qual	The-trait--pessimism--does-not-interact-with-cognitive-flexibi_2017_Behaviou.txt	<Middle>	83.0	Daily training sessions	3.0	1586.0
1318	biology_intros	Quant/Qual	The-trait--pessimism--does-not-interact-with-cognitive-flexibi_2017_Behaviou.txt	<Middle>	101.0	ACI testing session	3.0	1781.0
1319	biology_intros	Quant/Qual	The-trait--pessimism--does-not-interact-with-cognitive-flexibi_2017_Behaviou.txt	<Middle>	114.0	judgement bias index	3.0	2022.0
1320	biology_intros	Quant/Qual	The-trait--pessimism--does-not-interact-with-cognitive-flexibi_2017_Behaviou.txt	<Middle>	115.0	judgement bias index	3.0	2057.0
1321	biology_intros	Quant/Qual	The-trait--pessimism--does-not-interact-with-cognitive-flexibi_2017_Behaviou.txt	<Middle>	115.0	judgement bias index	3.0	2062.0
1322	biology_intros	Quant/Qual	The-trait--pessimism--does-not-interact-with-cognitive-flexibi_2017_Behaviou.txt	<Middle>	153.0	pre-testpost-test rats	3.0	2553.0
1323	biology_intros	Quant/Qual	The-trait--pessimism--does-not-interact-with-cognitive-flexibi_2017_Behaviou.txt	<Middle>	195.0	bias index data	3.0	3228.0
1324	biology_intros	Quant/Qual	The-trait--pessimism--does-not-interact-with-cognitive-flexibi_2017_Behaviou.txt	<Middle>	198.0	Sidak’s correction factor	3.0	3404.0
1325	biology_intros	Quant/Qual	The-trait--pessimism--does-not-interact-with-cognitive-flexibi_2017_Behaviou.txt	<Conclusion>	205.0	ACI training sessions	3.0	3465.0
1326	biology_intros	Quant/Qual	The-trait--pessimism--does-not-interact-with-cognitive-flexibi_2017_Behaviou.txt	<Conclusion>	205.0	tone training stage	3.0	3474.0
1327	biology_intros	Quant/Qual	The-trait--pessimism--does-not-interact-with-cognitive-flexibi_2017_Behaviou.txt	<Conclusion>	222.0	cognitive bias index	3.0	3716.0
1328	biology_intros	Quant/Qual	The-trait--pessimism--does-not-interact-with-cognitive-flexibi_2017_Behaviou.txt	<Conclusion>	237.0	cognitive bias index	3.0	3848.0
1329	biology_intros	Quant/Qual	The-trait--pessimism--does-not-interact-with-cognitive-flexibi_2017_Behaviou.txt	<Conclusion>	242.0	Figcognitive judgement bias	4.0	3906.0
1330	biology_intros	Quant/Qual	The-trait--pessimism--does-not-interact-with-cognitive-flexibi_2017_Behaviou.txt	<Conclusion>	256.0	Figinitial analysis	3.0	4111.0
1331	biology_intros	Quant/Qual	The-trait--pessimism--does-not-interact-with-cognitive-flexibi_2017_Behaviou.txt	<Conclusion>	256.0	bait approach latency data	4.0	4118.0
1332	biology_intros	Quant/Qual	The-trait--pessimism--does-not-interact-with-cognitive-flexibi_2017_Behaviou.txt	<Conclusion>	257.0	FigB analysis	3.0	4149.0
1333	biology_intros	Quant/Qual	The-trait--pessimism--does-not-interact-with-cognitive-flexibi_2017_Behaviou.txt	<Conclusion>	284.0	reward approach latency	3.0	4492.0
1334	biology_intros	Quant/Qual	The-trait--pessimism--does-not-interact-with-cognitive-flexibi_2017_Behaviou.txt	<Conclusion>	288.0	restraint stress procedure	3.0	4626.0
1335	biology_intros	Quant/Qual	Theta-Oscillations-in-the-Human-Medial-Temporal-Lobe-during-_2017_Current-Bi.txt	<Intro>	3.0	various frequency bands	3.0	75.0
1336	biology_intros	Quant/Qual	Theta-Oscillations-in-the-Human-Medial-Temporal-Lobe-during-_2017_Current-Bi.txt	<Middle>	26.0	potential seizure onset	3.0	722.0
1337	biology_intros	Quant/Qual	Theta-Oscillations-in-the-Human-Medial-Temporal-Lobe-during-_2017_Current-Bi.txt	<Middle>	33.0	raw iEEG traces	3.0	868.0
1338	biology_intros	Quant/Qual	Theta-Oscillations-in-the-Human-Medial-Temporal-Lobe-during-_2017_Current-Bi.txt	<Middle>	46.0	theta power index	3.0	1092.0
1339	biology_intros	Quant/Qual	Theta-Oscillations-in-the-Human-Medial-Temporal-Lobe-during-_2017_Current-Bi.txt	<Middle>	59.0	percentage trial time	3.0	1308.0
1340	biology_intros	Quant/Qual	Theta-Oscillations-in-the-Human-Medial-Temporal-Lobe-during-_2017_Current-Bi.txt	<Middle>	64.0	clustered-based permutation test	3.0	1394.0
1341	biology_intros	Quant/Qual	Theta-Oscillations-in-the-Human-Medial-Temporal-Lobe-during-_2017_Current-Bi.txt	<Middle>	114.0	FigureSTAR Methods—were	3.0	2406.0
1342	biology_intros	Quant/Qual	Theta-Oscillations-in-the-Human-Medial-Temporal-Lobe-during-_2017_Current-Bi.txt	<Conclusion>	118.0	motion capture technology	3.0	2484.0
1343	biology_intros	Quant/Qual	Theta-Oscillations-in-the-Human-Medial-Temporal-Lobe-during-_2017_Current-Bi.txt	<Conclusion>	120.0	Hz theta oscillations	3.0	2524.0
1344	biology_intros	Quant/Qual	Theta-Oscillations-in-the-Human-Medial-Temporal-Lobe-during-_2017_Current-Bi.txt	<Conclusion>	128.0	saccadic eye movements	3.0	2730.0
1345	biology_intros	Quant/Qual	Theta-Oscillations-in-the-Human-Medial-Temporal-Lobe-during-_2017_Current-Bi.txt	<Conclusion>	130.0	signiﬁcant theta oscillations	3.0	2772.0
1346	biology_intros	Quant/Qual	Theta-Oscillations-in-the-Human-Medial-Temporal-Lobe-during-_2017_Current-Bi.txt	<Conclusion>	144.0	recording electrode technology	3.0	3173.0
1347	biology_intros	Quant/Qual	Theta-Oscillations-in-the-Human-Medial-Temporal-Lobe-during-_2017_Current-Bi.txt	<Conclusion>	145.0	Hz theta oscillation	3.0	3207.0
1348	biology_intros	Quant/Qual	Theta-Oscillations-in-the-Human-Medial-Temporal-Lobe-during-_2017_Current-Bi.txt	<Conclusion>	146.0	lower frequency theta	3.0	3226.0
1349	biology_intros	Quant/Qual	Theta-Oscillations-in-the-Human-Medial-Temporal-Lobe-during-_2017_Current-Bi.txt	<Conclusion>	147.0	study cannot address	3.0	3256.0
1350	biology_intros	Quant/Qual	Theta-Oscillations-in-the-Human-Medial-Temporal-Lobe-during-_2017_Current-Bi.txt	<Conclusion>	151.0	MTL theta oscillations	3.0	3384.0
1351	biology_intros	Quant/Qual	Vagus-Motor-Neuron-Topographic-Map-Determined-by-Parallel-Mech_2017_Current-.txt	<Intro>	4.0	EphA receptor expression	3.0	104.0
1352	biology_intros	Quant/Qual	Vagus-Motor-Neuron-Topographic-Map-Determined-by-Parallel-Mech_2017_Current-.txt	<Intro>	4.0	EphrinA ligand expression	3.0	111.0
1353	biology_intros	Quant/Qual	Vagus-Motor-Neuron-Topographic-Map-Determined-by-Parallel-Mech_2017_Current-.txt	<Intro>	6.0	spatial patterning mechanisms	3.0	178.0
1354	biology_intros	Quant/Qual	Vagus-Motor-Neuron-Topographic-Map-Determined-by-Parallel-Mech_2017_Current-.txt	<Intro>	8.0	temporal identity transcription factor	4.0	218.0
13550	biology_intros	Quant/Qual	Vagus-Motor-Neuron-Topographic-Map-Determined-by-Parallel-Mech_2017_Current-.txt	<Intro>	7.0	topographic map development	3.0	206.0
1355	biology_intros	Quant/Qual	Vagus-Motor-Neuron-Topographic-Map-Determined-by-Parallel-Mech_2017_Current-.txt	<Intro>	9.0	mouse olfactory topographic map	4.0	236.0
13551	biology_intros	Quant/Qual	Vagus-Motor-Neuron-Topographic-Map-Determined-by-Parallel-Mech_2017_Current-.txt	<Intro>	11.0	topographic map development	3.0	307.0
1356	biology_intros	Quant/Qual	Vagus-Motor-Neuron-Topographic-Map-Determined-by-Parallel-Mech_2017_Current-.txt	<Intro>	11.0	vagus motor neurons	3.0	312.0
13560	biology_intros	Quant/Qual	Vagus-Motor-Neuron-Topographic-Map-Determined-by-Parallel-Mech_2017_Current-.txt	<Intro>	11.0	topographic map development	3.0	338.0
1357	biology_intros	Quant/Qual	Vagus-Motor-Neuron-Topographic-Map-Determined-by-Parallel-Mech_2017_Current-.txt	<Middle>	31.0	mX neuron topographic map	4.0	783.0
13570	biology_intros	Quant/Qual	Vagus-Motor-Neuron-Topographic-Map-Determined-by-Parallel-Mech_2017_Current-.txt	<Middle>	36.0	single-cell mapping approach	3.0	896.0
1358	biology_intros	Quant/Qual	Vagus-Motor-Neuron-Topographic-Map-Determined-by-Parallel-Mech_2017_Current-.txt	<Middle>	37.0	photoconversion mapping approaches	3.0	957.0
1363	biology_intros	Quant/Qual	Vagus-Motor-Neuron-Topographic-Map-Determined-by-Parallel-Mech_2017_Current-.txt	<Middle>	51.0	anterior expression limits	3.0	1304.0
1364	biology_intros	Quant/Qual	Vagus-Motor-Neuron-Topographic-Map-Determined-by-Parallel-Mech_2017_Current-.txt	<Middle>	96.0	Posterior growth cones	3.0	2359.0
1366	biology_intros	Quant/Qual	Vagus-Motor-Neuron-Topographic-Map-Determined-by-Parallel-Mech_2017_Current-.txt	<Middle>	141.0	delaying axon growth	3.0	3124.0
1369	biology_intros	Quant/Qual	Vagus-Motor-Neuron-Topographic-Map-Determined-by-Parallel-Mech_2017_Current-.txt	<Conclusion>	157.0	vagus motor neuron topographic map	5.0	3442.0
1370	biology_intros	Quant/Qual	Vagus-Motor-Neuron-Topographic-Map-Determined-by-Parallel-Mech_2017_Current-.txt	<Conclusion>	159.0	delayed axon formation	3.0	3498.0
13700	biology_intros	Quant/Qual	Vagus-Motor-Neuron-Topographic-Map-Determined-by-Parallel-Mech_2017_Current-.txt	<Conclusion>	160.0	embryonic vagus map	3.0	3512.0
1371	biology_intros	Quant/Qual	Vagus-Motor-Neuron-Topographic-Map-Determined-by-Parallel-Mech_2017_Current-.txt	<Conclusion>	163.0	Hox transcription factors	3.0	3576.0
1372	biology_intros	Quant/Qual	Vagus-Motor-Neuron-Topographic-Map-Determined-by-Parallel-Mech_2017_Current-.txt	<Conclusion>	167.0	Homophilic cadherin interactions	3.0	3669.0
1373	biology_intros	Quant/Qual	Vagus-Motor-Neuron-Topographic-Map-Determined-by-Parallel-Mech_2017_Current-.txt	<Conclusion>	168.0	axon targeting decisions	3.0	3688.0
1374	biology_intros	Quant/Qual	Vagus-Motor-Neuron-Topographic-Map-Determined-by-Parallel-Mech_2017_Current-.txt	<Conclusion>	180.0	growth factor beta	3.0	4003.0
1375	biology_intros	Quant/Qual	Vagus-Motor-Neuron-Topographic-Map-Determined-by-Parallel-Mech_2017_Current-.txt	<Conclusion>	185.0	heterochronic transplant experiments	3.0	4152.0
1376	biology_intros	Quant/Qual	Vagus-Motor-Neuron-Topographic-Map-Determined-by-Parallel-Mech_2017_Current-.txt	<Conclusion>	187.0	hepatocyte growth factor	3.0	4217.0
1377	biology_intros	Quant/Qual	Vagus-Motor-Neuron-Topographic-Map-Determined-by-Parallel-Mech_2017_Current-.txt	<Conclusion>	189.0	delayed axon outgrowth function	4.0	4287.0
13770	biology_intros	Quant/Qual	Vagus-Motor-Neuron-Topographic-Map-Determined-by-Parallel-Mech_2017_Current-.txt	<Conclusion>	189.0	mX axon outgrowth	3.0	4320.0
13771	biology_intros	Quant/Qual	Vagus-Motor-Neuron-Topographic-Map-Determined-by-Parallel-Mech_2017_Current-.txt	<Conclusion>	190.0	topographic map development	3.0	4399.0
1378	biology_intros	Quant/Qual	Venlafaxine-exerts-antidepressant-effects-possibly-by-acti_2017_Behavioural-.txt	<Intro>	8.0	serotonin reuptake inhibitors	3.0	162.0
1379	biology_intros	Quant/Qual	Venlafaxine-exerts-antidepressant-effects-possibly-by-acti_2017_Behavioural-.txt	<Intro>	8.0	serotonin noradrenaline reuptake inhibitors	4.0	167.0
13790	biology_intros	Quant/Qual	Venlafaxine-exerts-antidepressant-effects-possibly-by-acti_2017_Behavioural-.txt	<Intro>	8.0	dopamine reuptake inhibitors	3.0	174.0
1380	biology_intros	Quant/Qual	Venlafaxine-exerts-antidepressant-effects-possibly-by-acti_2017_Behavioural-.txt	<Intro>	18.0	Gas chromatography–mass spectrometry	3.0	338.0
1381	biology_intros	Quant/Qual	Venlafaxine-exerts-antidepressant-effects-possibly-by-acti_2017_Behavioural-.txt	<Middle>	49.0	methoxyamine pyridine hydrochloride solution	4.0	788.0
1384	biology_intros	Quant/Qual	Venlafaxine-exerts-antidepressant-effects-possibly-by-acti_2017_Behavioural-.txt	<Middle>	71.0	GC–MS data analysis	3.0	1054.0
1386	biology_intros	Quant/Qual	Venlafaxine-exerts-antidepressant-effects-possibly-by-acti_2017_Behavioural-.txt	<Middle>	79.0	200-response sequencing test method	4.0	1191.0
1387	biology_intros	Quant/Qual	Venlafaxine-exerts-antidepressant-effects-possibly-by-acti_2017_Behavioural-.txt	<Middle>	82.0	Metabolic function analyses	3.0	1201.0
1388	biology_intros	Quant/Qual	Venlafaxine-exerts-antidepressant-effects-possibly-by-acti_2017_Behavioural-.txt	<Middle>	85.0	human metabolome database	3.0	1244.0
1389	biology_intros	Quant/Qual	Venlafaxine-exerts-antidepressant-effects-possibly-by-acti_2017_Behavioural-.txt	<Middle>	97.0	Western blotting validation	3.0	1378.0
1390	biology_intros	Quant/Qual	Venlafaxine-exerts-antidepressant-effects-possibly-by-acti_2017_Behavioural-.txt	<Middle>	115.0	OPLS-DA score plots	3.0	1692.0
1391	biology_intros	Quant/Qual	Venlafaxine-exerts-antidepressant-effects-possibly-by-acti_2017_Behavioural-.txt	<Middle>	133.0	Metabolic function analyses	3.0	1876.0
1392	biology_intros	Quant/Qual	Venlafaxine-exerts-antidepressant-effects-possibly-by-acti_2017_Behavioural-.txt	<Middle>	135.0	amino acid metabolism	3.0	1909.0
1393	biology_intros	Quant/Qual	Venlafaxine-exerts-antidepressant-effects-possibly-by-acti_2017_Behavioural-.txt	<Middle>	135.0	N-acetyl-betaalanine energy metabolism	3.0	1927.0
1394	biology_intros	Quant/Qual	Venlafaxine-exerts-antidepressant-effects-possibly-by-acti_2017_Behavioural-.txt	<Middle>	138.0	Molecular network analysis	3.0	1957.0
1397	biology_intros	Quant/Qual	Venlafaxine-exerts-antidepressant-effects-possibly-by-acti_2017_Behavioural-.txt	<Conclusion>	157.0	western blotting validation	3.0	2201.0
1398	biology_intros	Quant/Qual	Venlafaxine-exerts-antidepressant-effects-possibly-by-acti_2017_Behavioural-.txt	<Conclusion>	160.0	Metabolic function analyses	3.0	2210.0
1399	biology_intros	Quant/Qual	Venlafaxine-exerts-antidepressant-effects-possibly-by-acti_2017_Behavioural-.txt	<Conclusion>	165.0	amino acid metabolism	3.0	2274.0
1400	biology_intros	Quant/Qual	Venlafaxine-exerts-antidepressant-effects-possibly-by-acti_2017_Behavioural-.txt	<Conclusion>	168.0	serotonin–norepinephrine–dopamine reuptake inhibitor	3.0	2333.0
1401	biology_intros	Quant/Qual	Venlafaxine-exerts-antidepressant-effects-possibly-by-acti_2017_Behavioural-.txt	<Conclusion>	174.0	group protein consumption	3.0	2444.0
