	Subcorpus	Type of Article	Article	Teil	Sentence number	CNC String	CNC Length	Words before
6293	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	500.0	lower income gradient	3.0	6725.0
6294	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	513.0	carbon tax incidence	3.0	6919.0
6295	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	514.0	carbon tax incidence	3.0	6964.0
6296	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	518.0	Space heating method	3.0	7058.0
6297	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	518.0	carbon tax incidence	3.0	7064.0
6298	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	519.0	carbon tax incidence	3.0	7097.0
6299	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	521.0	fuel space heating	3.0	7137.0
6300	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	522.0	space heating technology	3.0	7164.0
6301	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	522.0	carbon tax expenditure	3.0	7174.0
6302	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	527.0	carbon tax incidence	3.0	7220.0
6303	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	529.0	tumble dryer ownership	3.0	7292.0
6304	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	546.0	space heating technologies	3.0	7443.0
6305	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	547.0	fuel space heating technology	4.0	7460.0
6306	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	551.0	concentration index methodology	3.0	7505.0
6307	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	559.0	tax beneﬁt system	3.0	7729.0
6308	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	562.0	carbon tax rates	3.0	7779.0
6309	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	562.0	carbon source separately	3.0	7797.0
6310	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	574.0	backboiler space heating increase	4.0	7951.0
6311	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	577.0	Income-based redistribution measures	3.0	7977.0
6312	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	578.0	space heating technology	3.0	8003.0
6313	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	579.0	weekly cash transfers	3.0	8032.0
6314	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	580.0	space heating technologies	3.0	8072.0
6315	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	580.0	energy eﬃciency upgrades	3.0	8081.0
6316	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	580.0	carbon tax incidence	3.0	8086.0
6317	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	581.0	fuel price ﬂuctuations	3.0	8115.0
6318	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	582.0	energy eﬃciency obligation scheme	4.0	8128.0
6319	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	584.0	revenue recycling scheme	3.0	8164.0
6320	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	584.0	carbon tax revenue	3.0	8171.0
6321	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	585.0	carbon tax incidence	3.0	8223.0
6322	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	586.0	household’s carbon tax cost	4.0	8237.0
6323	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	589.0	Revenue redistribution measures	3.0	8292.0
6324	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	607.0	carbon tax consumption	3.0	8555.0
6325	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	612.0	‘other’ fuel usage	3.0	8668.0
6326	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	618.0	labour tax adjustments	3.0	8810.0
6327	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	619.0	progressive wage tax reform	4.0	8828.0
6328	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	635.0	carbon tax emission sources	4.0	8998.0
6329	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	640.0	carbon tax incidence	3.0	9100.0
6330	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	643.0	space heating technology	3.0	9157.0
6331	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	645.0	space heating technology	3.0	9193.0
6332	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	647.0	carbon tax incidence	3.0	9234.0
6333	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	650.0	revenue recycling measures	3.0	9283.0
6334	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	652.0	carbon tax rates	3.0	9336.0
6335	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Conclusion>	653.0	carbon tax expenditure	3.0	9384.0
6336	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Intro>	28.0	bond price reaction	3.0	326.0
6337	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Intro>	36.0	bond price reaction	3.0	514.0
6338	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Intro>	38.0	bond price reaction	3.0	583.0
6339	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Intro>	39.0	bond price reaction	3.0	599.0
6340	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Intro>	41.0	abnormal bond price reactions	4.0	641.0
6341	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Intro>	57.0	abnormal bond return deciles	4.0	839.0
6342	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Intro>	62.0	bond price reaction	3.0	942.0
6343	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Intro>	71.0	bond price reaction	3.0	1058.0
6344	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Intro>	73.0	bond price reaction	3.0	1141.0
6345	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Intro>	74.0	bond price reaction	3.0	1175.0
6346	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Intro>	75.0	bond price reaction	3.0	1188.0
6347	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Intro>	83.0	bond price reaction	3.0	1281.0
6348	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Intro>	85.0	bond price reaction	3.0	1355.0
6349	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Intro>	86.0	bond price reaction	3.0	1368.0
6350	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Intro>	97.0	bond price eﬃciency	3.0	1613.0
6351	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Intro>	116.0	bond yield changes	3.0	1964.0
6352	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Intro>	116.0	bond yield changes	3.0	1971.0
6353	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Intro>	118.0	closing bid yields	3.0	1995.0
6354	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Intro>	122.0	non-investment grade bonds	3.0	2096.0
6355	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Intro>	135.0	small sample size	3.0	2405.0
6356	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Intro>	138.0	bond price reaction	3.0	2490.0
6357	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	141.0	including bond issue size	4.0	2566.0
6358	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	146.0	earnings announcement date	3.0	2634.0
6359	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	147.0	earnings announcement date	3.0	2674.0
6360	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	150.0	earnings announcement date	3.0	2707.0
6361	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	154.0	stock trading activity	3.0	2785.0
6362	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	154.0	earnings announcement days	3.0	2790.0
6363	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	165.0	bond trading volume	3.0	2932.0
6364	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	165.0	stock trading volume	3.0	2951.0
6365	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	167.0	dollar trading volume	3.0	2967.0
6366	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	169.0	dollar trading volume	3.0	3012.0
6367	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	169.0	earnings announcement days	3.0	3030.0
6368	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	171.0	daily bond returns	3.0	3060.0
6369	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	180.0	ﬁrst coupon payment	3.0	3267.0
6370	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	188.0	bond price reaction	3.0	3376.0
6371	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	189.0	bond price reaction	3.0	3443.0
6372	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	198.0	expected risk premium	3.0	3668.0
6373	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	207.0	expected stock returns	3.0	3917.0
6374	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	209.0	trading day period	3.0	3945.0
6375	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	210.0	treasury bill return	3.0	3987.0
6376	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	219.0	stock price reaction	3.0	4250.0
6377	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	229.0	dollar trading volume	3.0	4434.0
6378	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	250.0	earnings announcement bond price reaction	5.0	4709.0
6379	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	250.0	bond price reaction	3.0	4729.0
6380	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	255.0	bond price reaction	3.0	4806.0
6381	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	256.0	bond price reaction	3.0	4826.0
6382	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	260.0	bond price reaction	3.0	4920.0
6383	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	273.0	bond return deciles	3.0	5146.0
6384	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	279.0	bond market reaction	3.0	5268.0
6385	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	282.0	abnormal bond return	3.0	5348.0
6386	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	287.0	raw bond return	3.0	5385.0
6387	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	288.0	abnormal bond return	3.0	5399.0
6388	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	294.0	bond price reaction	3.0	5462.0
6389	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	297.0	bond price reaction	3.0	5534.0
6390	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	304.0	bond price reaction	3.0	5620.0
6391	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	306.0	bond price reaction	3.0	5701.0
6392	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	307.0	bond price reaction	3.0	5734.0
6393	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	308.0	bond price reaction	3.0	5747.0
6394	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	317.0	bond price reaction	3.0	5903.0
6395	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	318.0	bond price reaction	3.0	5920.0
6396	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	320.0	bond price reaction	3.0	5971.0
6397	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	320.0	stock price reaction	3.0	5988.0
6398	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	321.0	bond price reaction	3.0	6003.0
6399	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	321.0	stock price reaction	3.0	6021.0
6400	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	328.0	bond return quintile	3.0	6163.0
6401	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	332.0	stock price return	3.0	6256.0
6402	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	336.0	bond price reaction	3.0	6335.0
6403	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	339.0	earnings announcement window	3.0	6392.0
6404	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	346.0	post-earnings announcement drift	3.0	6516.0
6405	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	347.0	credit default swaps	3.0	6571.0
6406	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	353.0	mean bond trade size	4.0	6645.0
6407	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	371.0	bond return quintiles	3.0	6961.0
6408	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	377.0	abnormal bond price reaction	4.0	7010.0
6409	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	377.0	bond price reaction	3.0	7022.0
6410	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	377.0	bond return quintiles	3.0	7036.0
6411	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	392.0	dollar trading volume	3.0	7212.0
6412	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	400.0	low liquidity subsample	3.0	7383.0
6413	economics_intros	Quant/Qual	When-does-the-bond-price-reaction-to-earnings-annou_2017_Journal-of-Accounti.txt	<Middle>	400.0	bond price reaction	3.0	7393.0
