	Subcorpus	Type of Article	Article	Teil	Sentence number	CNC String	CNC Length	Words before
3199	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	114.0	annual growth rate	3.0	2062.0
3200	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	117.0	energy consumption growth	3.0	2103.0
3201	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	119.0	GDP growth rate	3.0	2159.0
3202	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	121.0	energy intensity change	3.0	2202.0
3203	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	150.0	alternative driving force	3.0	2591.0
3204	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	155.0	disaggregate energy sources	3.0	2644.0
3205	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	156.0	China fossil fuels	3.0	2663.0
3206	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	157.0	China's energy consumption	3.0	2676.0
3207	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	159.0	voluntary emission reduction target	4.0	2727.0
3208	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	159.0	cleaner burning alternate	3.0	2742.0
3209	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	167.0	energy balance tables	3.0	2883.0
3210	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	178.0	production trade balance	3.0	3090.0
3211	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	179.0	total energy consumption	3.0	3109.0
3212	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	179.0	end energy consumption	3.0	3118.0
3213	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	180.0	statistical difference accounts	3.0	3131.0
3214	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	192.0	China's oil demand growth	4.0	3281.0
3215	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	192.0	capabilities petroleum inventory building	4.0	3293.0
3216	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	198.0	oil consuming country	3.0	3440.0
3217	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	204.0	production import net	3.0	3541.0
3218	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	205.0	Total energy consumption	3.0	3554.0
3219	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	214.0	natural gas reserve	3.0	3719.0
3220	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	216.0	energy balance data	3.0	3795.0
3221	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	222.0	electric power industry	3.0	3862.0
3222	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	224.0	open door policy	3.0	3944.0
3223	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	243.0	energy-growth nexus studies	3.0	4280.0
3224	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	247.0	electricity consumption Granger	3.0	4370.0
3225	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	255.0	industrial sector accounts	3.0	4449.0
3226	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	255.0	China's electricity consumption	3.0	4457.0
3227	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	258.0	postal service sector	3.0	4493.0
3228	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	259.0	electricity ﬂow table	3.0	4507.0
3229	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	279.0	ﬁnd energy Granger	3.0	4766.0
3230	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	295.0	time series data	3.0	5007.0
3231	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	298.0	time series analysis	3.0	5068.0
3232	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	313.0	energy-growth causality analysis	3.0	5275.0
3233	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	317.0	total energy consumption	3.0	5340.0
3234	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	321.0	endogenous growth theory	3.0	5442.0
3235	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	325.0	panel Granger causality test	4.0	5548.0
3236	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	327.0	Local energy policy implications	4.0	5596.0
3237	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	333.0	disaggregate energy consumption	3.0	5677.0
3238	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	333.0	oil petroleum products	3.0	5683.0
3239	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	334.0	Total energy consumption	3.0	5704.0
3240	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	336.0	second data source	3.0	5752.0
3241	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	340.0	Total energy consumption	3.0	5839.0
3242	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	342.0	physical capital stock	3.0	5884.0
3243	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	343.0	ﬁxed asset investment	3.0	5920.0
3244	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	345.0	perpetual inventory method	3.0	5950.0
3245	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	346.0	Second capital stock	3.0	5961.0
3246	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	350.0	lifetime income approach	3.0	6083.0
3247	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	364.0	provincial ArcGIS shapeﬁle	3.0	6280.0
3248	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	380.0	panel cointegration method	3.0	6605.0
3249	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	382.0	second research question	3.0	6628.0
3250	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	386.0	Panel unit root test	4.0	6654.0
3251	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	388.0	panel unit root tests	4.0	6683.0
3252	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	390.0	panel unit root tests	4.0	6723.0
3253	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	394.0	panel unit root test	4.0	6762.0
3254	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	397.0	second-generation panel unit root	4.0	6834.0
3255	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	402.0	Panel cointegration test	3.0	6927.0
3256	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	403.0	panel unit root tests	4.0	6938.0
3257	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	403.0	panel cointegration tests	3.0	6945.0
3258	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	405.0	panel cointegration test statistics	4.0	6978.0
3259	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	407.0	panel cointegration tests	3.0	7043.0
3260	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	421.0	group-mean test statistics	3.0	7303.0
3261	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	423.0	block bootstrap method	3.0	7369.0
3262	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	424.0	use meta analyses	3.0	7380.0
3263	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	426.0	heterogeneous panel model	3.0	7424.0
3264	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	432.0	Panel Cup\\FM estimation	3.0	7484.0
3265	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	437.0	parameters covariance matrix	3.0	7588.0
3266	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	442.0	Panel granger causality	3.0	7629.0
3267	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	445.0	block bootstrap method	3.0	7712.0
3268	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	446.0	use meta analyses	3.0	7723.0
3269	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	451.0	select lag order	3.0	7812.0
3270	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	463.0	econometric methodologies abovementioned	3.0	7981.0
3271	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	465.0	panel unit root test	4.0	8008.0
3272	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	465.0	panel cointegration test	3.0	8012.0
3273	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	465.0	panel Granger causality test	4.0	8022.0
3274	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	466.0	cross-sectional dependence test results	4.0	8053.0
3275	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	467.0	ﬁxed effect model	3.0	8073.0
3276	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	473.0	oil petroleum products	3.0	8178.0
3277	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	486.0	total energy consumption model speciﬁcation	5.0	8496.0
3278	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	494.0	disaggregate energy sources	3.0	8662.0
3279	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	503.0	provincial panel data	3.0	8758.0
3280	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	505.0	panel Granger causality test statistics	5.0	8795.0
3281	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	507.0	aggregate energy consumption	3.0	8862.0
3282	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	512.0	panel causality results	3.0	8924.0
3283	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	512.0	energy conservation policies	3.0	8932.0
3284	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	512.0	oil petroleum products	3.0	8938.0
3285	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	514.0	provincial test statistics	3.0	8959.0
3286	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	520.0	causality test results	3.0	9124.0
3287	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	522.0	energy intensity reduction	3.0	9208.0
3288	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	523.0	causality test results	3.0	9232.0
3289	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	525.0	province-speciﬁc panel causality tests	4.0	9285.0
3290	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	525.0	energy intensity targets	3.0	9305.0
3291	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	530.0	restructuring technology upgrading	3.0	9404.0
3292	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	530.0	energy efﬁcacy enhancement	3.0	9412.0
3293	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	531.0	Granger causality relationship	3.0	9464.0
3294	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	535.0	total energy consumption	3.0	9541.0
3295	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	535.0	Granger cause GDP	3.0	9547.0
3296	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	536.0	disaggregate energygrowth nexus	3.0	9569.0
3297	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	536.0	energy conservation policies	3.0	9577.0
3298	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	540.0	energy conservation hypothesis	3.0	9652.0
3299	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	543.0	Shanghai's steel industry	3.0	9714.0
3300	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	543.0	oil petroleum products	3.0	9727.0
3301	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Conclusion>	551.0	state level data	3.0	9881.0
3302	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Conclusion>	568.0	energy consumption behavior	3.0	9975.0
3303	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Conclusion>	577.0	disaggregate energy sources	3.0	10157.0
3304	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Conclusion>	581.0	oil petroleum products	3.0	10228.0
3305	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Conclusion>	583.0	heterogeneous causality effects	3.0	10269.0
3306	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Conclusion>	583.0	energy conservation policy	3.0	10283.0
3307	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Conclusion>	588.0	Chongqing neutrality hypotheses	3.0	10438.0
3308	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Conclusion>	589.0	emission reduction target	3.0	10499.0
3309	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Conclusion>	591.0	energy transmission infrastructure	3.0	10543.0
3310	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Conclusion>	591.0	energy pricing schemes	3.0	10554.0
3311	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Intro>	2.0	years climate change	3.0	8.0
3312	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Intro>	9.0	scale industry structure	3.0	183.0
3313	economics_intros	Quant/Qual	Identifying-the-driving-forces-of-national-and-regional-CO2-emi_2017_Energy-.txt	<Intro>	16.0	decomposition analysis model	3.0	290.0
