	Subcorpus	Type of Article	Article	Teil	Sentence number	CNC String	CNC Length	Words before
02009	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	434.0	producer price index	3.0	7232.0
02010	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	434.0	consumer price index	3.0	7237.0
02011	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	442.0	oil volatility risk premium	4.0	7377.0
02012	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	443.0	oil volatility risk premium	4.0	7437.0
02013	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	446.0	oil volatility risk premium	4.0	7498.0
02014	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	448.0	volatility risk premium	3.0	7573.0
02015	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	455.0	oil volatility risk premium	4.0	7705.0
02016	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	485.0	forecasting error difference	3.0	8244.0
02017	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	485.0	oil market volatility	3.0	8253.0
02018	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Conclusion>	489.0	stock market volatility	3.0	8326.0
02019	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Conclusion>	489.0	volatility risk premium	3.0	8330.0
02020	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	2.0	formal enforcement mechanism	3.0	13.0
02021	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	24.0	market sharing considerations	3.0	362.0
02022	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	33.0	OPEC’s collusion behavior	3.0	579.0
02023	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	38.0	moderate period payoff	3.0	664.0
02024	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	39.0	high period payoff	3.0	690.0
02025	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	44.0	demand structure collusion	3.0	735.0
02026	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	55.0	third stage countries	3.0	949.0
02027	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	57.0	quota enforcement mechanism	3.0	1008.0
02028	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	65.0	convex capacity building	3.0	1203.0
02029	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	65.0	maximum production capacity	3.0	1208.0
02030	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	70.0	panel data model	3.0	1302.0
02031	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	96.0	ﬁrst stage countries	3.0	1692.0
02032	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	97.0	second stage production quotas	4.0	1705.0
02033	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	99.0	third stage’s production plans	4.0	1739.0
02034	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	127.0	akamembers production	3.0	1987.0
02035	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	149.0	demand shift parameter	3.0	2196.0
02036	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	151.0	stochastic demand shift parameter	4.0	2223.0
02037	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	166.0	convex capacity cost	3.0	2380.0
02038	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	173.0	eﬃcient planner solution	3.0	2451.0
02039	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	189.0	long-run production capacity	3.0	2652.0
02040	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	204.0	oil price war	3.0	2801.0
02041	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	222.0	convex capacitybuilding costs	3.0	3020.0
02042	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	223.0	convex capacity-building costs	3.0	3034.0
02043	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	230.0	convex capacity building cost curves	5.0	3092.0
02044	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	239.0	optimal cartel solution	3.0	3278.0
02045	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	242.0	right hand sides	3.0	3350.0
02046	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	265.0	qHThe optimization problem	3.0	3670.0
02047	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	287.0	cartel total production	3.0	3971.0
02048	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	294.0	andcapacity strategy	3.0	4133.0
02049	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	302.0	Marginal quota effect	3.0	4220.0
02050	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	306.0	quota allocation effect	3.0	4288.0
02051	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	308.0	closer production values	3.0	4327.0
02052	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	314.0	capacity investment costs	3.0	4442.0
02053	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	375.0	low demand state	3.0	5064.0
02054	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	386.0	low demand regime	3.0	5213.0
02055	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	396.0	classic cartel model	3.0	5273.0
02056	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	400.0	“observed” market price	3.0	5343.0
02057	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	410.0	textbook cartel game	3.0	5544.0
02058	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	449.0	hard capacity constraints	3.0	5997.0
02059	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	451.0	cartel quota system	3.0	6012.0
02060	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Intro>	456.0	stringent punishment strategy	3.0	6043.0
02061	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Middle>	469.0	members’ production capacity data	4.0	6222.0
02062	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Middle>	472.0	Ecuadorcommon practice	3.0	6288.0
02063	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Middle>	532.0	oil price shock	3.0	7193.0
02064	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Middle>	536.0	oil price shocks	3.0	7258.0
02065	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Middle>	542.0	oil price changes	3.0	7407.0
02066	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Middle>	555.0	negative price jump	3.0	7636.0
02067	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Middle>	562.0	size-dependent punishment strategy	3.0	7702.0
02068	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Middle>	570.0	average production capacity	3.0	7810.0
02069	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Middle>	580.0	countries’ compliance decisions	3.0	7972.0
02070	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Middle>	582.0	size-dependent punishment strategy	3.0	7996.0
02071	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Middle>	606.0	unreported ﬁrst stage estimation results	5.0	8377.0
02072	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Conclusion>	630.0	demand state function	3.0	8811.0
02073	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Conclusion>	632.0	empirical analysis conﬁrms	3.0	8854.0
02074	economics_intros	Quant/Qual	On-quota-violations-of-OPEC-members_2017_Energy-Economics.txt	<Conclusion>	638.0	ratherheterogeneous production costs	4.0	8923.0
02156	economics_intros	Quant/Qual	Political-connections-and-corporate-environmental-responsibi_2017_Energy-Eco.txt	<Intro>	11.0	third perspective studies	3.0	108.0
02157	economics_intros	Quant/Qual	Political-connections-and-corporate-environmental-responsibi_2017_Energy-Eco.txt	<Intro>	18.0	important business strategy	3.0	205.0
02158	economics_intros	Quant/Qual	Political-connections-and-corporate-environmental-responsibi_2017_Energy-Eco.txt	<Intro>	26.0	quantitative case study	3.0	357.0
02159	economics_intros	Quant/Qual	Political-connections-and-corporate-environmental-responsibi_2017_Energy-Eco.txt	<Intro>	46.0	data sample selection	3.0	746.0
02160	economics_intros	Quant/Qual	Political-connections-and-corporate-environmental-responsibi_2017_Energy-Eco.txt	<Intro>	89.0	before CER activities	3.0	1501.0
02161	economics_intros	Quant/Qual	Political-connections-and-corporate-environmental-responsibi_2017_Energy-Eco.txt	<Intro>	98.0	Local government ofﬁcials	3.0	1718.0
02162	economics_intros	Quant/Qual	Political-connections-and-corporate-environmental-responsibi_2017_Energy-Eco.txt	<Middle>	136.0	environmental disclosure regulation	3.0	2345.0
02163	economics_intros	Quant/Qual	Political-connections-and-corporate-environmental-responsibi_2017_Energy-Eco.txt	<Middle>	144.0	Environmental Disclosure Rules	3.0	2408.0
02164	economics_intros	Quant/Qual	Political-connections-and-corporate-environmental-responsibi_2017_Energy-Eco.txt	<Middle>	210.0	betweenempirical model	3.0	3278.0
02165	economics_intros	Quant/Qual	Political-connections-and-corporate-environmental-responsibi_2017_Energy-Eco.txt	<Middle>	237.0	two-step system GMM method	4.0	3668.0
02166	economics_intros	Quant/Qual	Political-connections-and-corporate-environmental-responsibi_2017_Energy-Eco.txt	<Middle>	252.0	board chairman roles	3.0	4009.0
02167	economics_intros	Quant/Qual	Political-connections-and-corporate-environmental-responsibi_2017_Energy-Eco.txt	<Middle>	269.0	direct ownership stakes	3.0	4259.0
02168	economics_intros	Quant/Qual	Political-connections-and-corporate-environmental-responsibi_2017_Energy-Eco.txt	<Middle>	277.0	Fuﬁrm ownership	3.0	4363.0
02169	economics_intros	Quant/Qual	Political-connections-and-corporate-environmental-responsibi_2017_Energy-Eco.txt	<Middle>	293.0	national model cities	3.0	4676.0
02210	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Intro>	5.0	unspeciﬁed consumption contract	3.0	44.0
02211	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Intro>	8.0	ﬁxed price agreements	3.0	74.0
02212	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Intro>	16.0	consumer’s quantity choice	3.0	189.0
02213	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Intro>	29.0	equilibrium market model	3.0	406.0
02214	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Intro>	31.0	market Oum Name	3.0	455.0
02215	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Intro>	31.0	use utility maximisation	3.0	461.0
02216	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Intro>	43.0	static hedging strategies	3.0	660.0
02217	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Middle>	57.0	electricity spot price	3.0	887.0
02218	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Middle>	99.0	maximum likelihood estimate	3.0	1276.0
02219	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Middle>	104.0	maximum likelihood estimate ˆxxy	4.0	1419.0
02220	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Middle>	114.0	equidistant observations estimators	3.0	1611.0
02221	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Middle>	133.0	see Artzner Name	3.0	1908.0
02222	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Middle>	136.0	dynamic hedging strategy	3.0	1968.0
02223	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Middle>	140.0	ﬁxed price agreement	3.0	2002.0
02224	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Middle>	150.0	ﬁxed price agreement	3.0	2208.0
02225	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Middle>	169.0	ﬁxed price agreements	3.0	2566.0
02226	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Middle>	173.0	cidpeak periods	3.0	2655.0
02227	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Middle>	175.0	positive loss function	3.0	2736.0
02228	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Middle>	200.0	moment generating function	3.0	3202.0
02229	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Middle>	203.0	quadratic loss function	3.0	3254.0
02230	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Middle>	207.0	moment generating function	3.0	3335.0
02231	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Middle>	211.0	andair cooling	3.0	3433.0
02232	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Middle>	248.0	combined seasonality functions	3.0	4121.0
02233	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Middle>	268.0	sample autocorrelation functions	3.0	4453.0
02234	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Middle>	268.0	correlation function e−jD	3.0	4464.0
02235	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Middle>	271.0	sample autocorrelation functions	3.0	4502.0
02236	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Middle>	276.0	Sectionsimpler closed-form expression	4.0	4551.0
02237	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Middle>	320.0	optimal model hedge	3.0	5369.0
02238	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Middle>	322.0	quadratic loss measure	3.0	5424.0
02239	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Middle>	333.0	hourly payoff outcomes	3.0	5548.0
02240	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Middle>	348.0	hourly payoff distributions	3.0	5926.0
02241	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Middle>	370.0	margin certainty equivalent	3.0	6349.0
02242	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Middle>	393.0	loss measure out-performs	3.0	6633.0
02243	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Middle>	415.0	system base forward-price	3.0	6894.0
02244	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Middle>	471.0	exponential loss measure	3.0	7612.0
02245	economics_intros	Quant/Qual	Risk-minimisation-in-electricity-markets--Fixed-price--unk_2017_Energy-Econo.txt	<Conclusion>	525.0	tactical reasons splitting	3.0	8295.0
02246	economics_intros	Quant/Qual	Robust-bidding-and-offering-strategies-of-electricity-retail_2017_Energy-Eco.txt	<Intro>	14.0	demand response program	3.0	217.0
