	Subcorpus	Type of Article	Article	Teil	Sentence number	CNC String	CNC Length	Words before
1434	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Middle>	214.0	auditory readback task	3.0	3790.0
1435	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Middle>	214.0	numeric digit span recall task	5.0	3798.0
1436	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Middle>	217.0	auditory readback task	3.0	3839.0
1437	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Middle>	226.0	“Instruction response type”	3.0	4048.0
1438	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Middle>	239.0	power generation industry	3.0	4221.0
1439	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Middle>	241.0	editor program GarageBandTM	3.0	4268.0
1440	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Middle>	246.0	instruction response portion	3.0	4358.0
1441	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Middle>	258.0	instruction response tokens	3.0	4535.0
1442	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Middle>	262.0	readback response tokens	3.0	4629.0
1443	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Middle>	263.0	partial readback response tokens	4.0	4634.0
1444	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Middle>	290.0	interturn delay durations	3.0	4991.0
1445	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Middle>	290.0	electricity transmission domain	3.0	5004.0
1446	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Middle>	299.0	interturn delay durations	3.0	5127.0
1447	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Middle>	308.0	editor program GarageBand	3.0	5309.0
1448	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Middle>	310.0	auditory readback task	3.0	5333.0
1449	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Middle>	316.0	numeric digit span recall task	5.0	5485.0
1450	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Middle>	325.0	power generation company	3.0	5706.0
1451	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Middle>	328.0	auditory readback task	3.0	5773.0
1452	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Middle>	331.0	auditory readback task	3.0	5784.0
1453	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Middle>	332.0	numeric digit span recall task	5.0	5839.0
1454	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Middle>	401.0	instruction response type	3.0	6789.0
1455	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Middle>	433.0	partial readback responses	3.0	7169.0
1456	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Middle>	440.0	partial readback responses	3.0	7228.0
1457	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Middle>	445.0	instruction response type	3.0	7336.0
1458	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Middle>	448.0	shorter interturn delay	3.0	7405.0
1459	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Middle>	454.0	shorter interturn delay	3.0	7466.0
1460	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Conclusion>	462.0	power generation operators’	3.0	7521.0
1461	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Conclusion>	465.0	instruction response type	3.0	7591.0
1462	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Conclusion>	490.0	partial readback response	3.0	8142.0
1463	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Conclusion>	497.0	“trivia” game setting	3.0	8333.0
1464	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Conclusion>	503.0	air trafﬁc control	3.0	8473.0
1465	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Conclusion>	504.0	controller’s instruction increased	3.0	8501.0
1466	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Conclusion>	515.0	partial readback response	3.0	8729.0
1467	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Conclusion>	553.0	task instruction response	3.0	9472.0
1468	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Conclusion>	553.0	power generation operators	3.0	9488.0
1469	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Conclusion>	556.0	small effect sizes	3.0	9590.0
1470	linguistics_intros	Quant/Qual	Utilization_of_prosodic_and_linguistic_cues_during_perceptions_of_nonunderstandings_in_radio_communi.txt	<Conclusion>	575.0	power generation operators	3.0	10019.0
1471	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Intro>	1.0	language acquisition SLA	3.0	17.0
1472	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Intro>	10.0	Previous SLA studies	3.0	96.0
1473	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Intro>	17.0	construct validation study	3.0	161.0
1474	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Intro>	19.0	real-time comprehension tasks	3.0	189.0
1475	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Intro>	19.0	grammaticality judgment tests	3.0	213.0
1476	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Intro>	24.0	conﬁrmatory factor analysis	3.0	289.0
1477	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Intro>	30.0	heritage learner population	3.0	349.0
1478	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Intro>	31.0	time pressure cannot	3.0	374.0
1479	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Intro>	90.0	Explicit learning processes	3.0	1191.0
1480	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Intro>	93.0	Implicit learning processes	3.0	1223.0
1481	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	100.0	<Middle> NEW MEASURES	3.0	1356.0
1482	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	103.0	real-time grammar processing	3.0	1394.0
1483	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	116.0	reaction time RT	3.0	1582.0
1484	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	135.0	ﬁne-grained measurement technique	3.0	1837.0
1485	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	135.0	grammar processing Grüter	3.0	1850.0
1486	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	153.0	serial-reaction time task	3.0	2120.0
1487	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	157.0	stringent participants selection procedure	4.0	2226.0
1488	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	182.0	initial model speciﬁcation	3.0	2704.0
1489	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	194.0	contrast discriminant validity	3.0	2855.0
1490	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	275.0	native speakers NSs	3.0	3910.0
1491	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	315.0	location particle de	3.0	4260.0
1492	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	315.0	location particle ni	3.0	4267.0
1493	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	320.0	SR Research Osgoode	3.0	4319.0
1494	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	367.0	higher sensitivity score	3.0	4939.0
1495	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	372.0	yes/no comprehension question	3.0	5015.0
1496	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	382.0	Sample stimulus sentences	3.0	5197.0
1497	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	383.0	self-paced reading task	3.0	5211.0
1498	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	400.0	Sample stimulus sentences	3.0	5548.0
1499	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	402.0	aural stimulus sentence	3.0	5578.0
1500	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	408.0	percentage accuracy score	3.0	5682.0
1501	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	417.0	percentage accuracy score	3.0	5843.0
1502	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	426.0	see sample items	3.0	6007.0
1503	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	427.0	syllabic hiragana character	3.0	6020.0
1504	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	429.0	percentage accuracy score	3.0	6045.0
1505	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	436.0	ﬁxed semirandom order	3.0	6149.0
1506	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	440.0	real-time comprehension tasks	3.0	6207.0
1507	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	446.0	data cleaning procedures	3.0	6277.0
1508	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	450.0	lenient time pressure	3.0	6327.0
1509	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	456.0	different percentage value	3.0	6442.0
1510	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	479.0	square root transformation	3.0	6812.0
1511	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	494.0	maximum likelihood method	3.0	6965.0
1512	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	498.0	root mean square	3.0	7021.0
1513	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	499.0	maximum likelihood estimation	3.0	7075.0
1514	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	500.0	root mean square error	4.0	7091.0
1515	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	509.0	correlated uniqueness model	3.0	7259.0
1516	linguistics_intros	Quant/Qual	Validity_of_new_measures_of_implicit_knowledge_Distinguishing_implicit_knowledge_from_automatized_ex.txt	<Middle>	509.0	MTMM approach Brown	3.0	7268.0
